RMSE
28.789784182145443
18.993600739073145
5.890484608977855
15.550943947837654
13.792150678445054
39.6744057046193
34.316384986298644
27.711242514702793
16.93165232953134
17.70718938038271
23.573636332488903
17.31921122242601
38.138979800432544
29.272833903774885
15.344496040437713
20.674487332872154
18.0447852415992
31.808171183583674
22.826711698647024
25.970477913533955
44.41411735147792
8.465816898117232
12.242488843290227
27.79989481246406
45.46343020451878
83.99639211965633
49.35893646790722
10.037219008473832
36.42222624230146
32.670805382356555
18.715747181605238
26.876737915477662
30.917279865495445
25.31487623797552
24.657204966519952
24.527020141460913
22.806858434246667
34.69133573469428
61.51777563875667
93.75499583518605
72.47291510700582
23.313318094296882
23.90597542697531
32.23616668563024
8.956306333466832
9.89144150601812
30.46567392512188
38.313074284398894
28.223398548696967
33.79590055106464
21.873051054458536
30.739493837750086
11.550882089969859
33.738452206105
34.286781752865146
13.452519083940073
29.309790180634906
62.1453080769013
41.58955523401282
85.7827679904137
48.932238447699106
76.30602831930058
108.83367737572384
72.9756872365438
43.43818227080767
16.8211286653433
19.044723302732315
29.735006149032728
14.758747572793437
15.941406256971574
21.93017496346484
8.52821209187863
27.218454829738263
7.8361609529700225
12.364765400849432
21.32916994511683
12.487995012973892
28.41867189454883
20.52790296621439
15.943003393381078
24.42063618180341
15.276487392994087
13.165488205719306
14.01459920624757
16.444546217255862
9.393927494136515
37.508129622892646
21.093414011277257
42.72240136131413
9.632403839239366
24.193628300291188
30.419911101789275
36.34931789328063
23.055186125619294
16.224657708114915
16.323164696021223
11.456595290973816
15.217235728707198
14.138196168189618
27.136163528356835
56.42878607357795
54.618414547684694
23.56221479625003
13.858886328987913
17.247121244136718
24.18596171345781
38.78369351436318
8.784411258454034
23.04914669325289
61.5347006113219
22.447501110021914
9.401726381937209
28.015039174758602
42.11396095757679
42.09135581950688
33.195068700615955
37.92143270027405
37.91304126502058
6.720276318286184
23.61629943274644
11.507751425747367
29.80382730637238
15.346967201510076
37.75260560154321
24.54638050154628
8.366646137665922
39.43969955551998
14.493101410306203
32.048852861427676
22.24802857847376
24.544680939207822
11.47954560869436
21.49619196980115
29.66806391753328
14.688278568501113
5.340436177130127
16.961274618335054
36.17655034534586
21.844306757971534
24.215801257837295
29.731430537654994
19.02270733103068
42.14604873023622
45.88145579898418
25.538509836747867
25.604501618278135
28.804607610827713
62.75431331798607
73.13596988238902
81.48670814603973
74.3888544697345
56.0177431592421
22.844524215934644
6.26375468048734
24.973282153256307
6.893231075380092
12.805768120838973
18.40088881522336
8.664754894338412
11.09451506300005
21.666594174243585
7.821835859373042
17.81882659602051
17.903806292747966
32.73899932057373
34.37524789166476
34.590196116334575
15.052459244192011
19.90587068384661
12.0448007450617
11.293814704087401
15.221560439717047
38.86485480042692
65.25312948677177
32.564926758141986
10.72853381904114
6.60650229543317
19.86925075319581
46.835763138165646
33.01402162487717
51.42760707683627
71.85910240947531
35.88533805812678
10.07377651368551
28.02905597169041
15.280306896883516
21.67245856790344
31.71958270928667
21.166176743434995
18.393345738897096
70.51234585488622
53.51712090454157
11.832833917705365
26.63278879254059
14.557429226918291
14.980184097593495
46.17828699511547
80.06680656776939
38.594826689488336
49.037919869217916
28.86736962234606
25.29335620629018
16.07581834205505
25.826098422231496
54.95706941922307
52.594966143141804
18.320168245957802
5.203672932711854
7.192856839851147
10.450685455810408
21.646400162583713
29.018799909665493
31.06788641068181
22.43202279398188
4.177189569643577
9.902189619379422
25.70188519303088
13.013344289648227
23.733223840894922
20.965867324953436
32.547907921824276
15.735552501181555
22.930704529846356
33.81025057185256
36.76041596502398
48.10224190597202
28.003533707359004
16.78410170285746
13.018784658862986
26.255229473125944
21.656366803156015
21.113119188471703
5.982307858630373
6.14140749517275
12.407910838369867
12.077953917496489
15.352535670983654
43.85272262440727
47.45143962679688
22.824623897680052
14.981329493046085
14.376422452262306
15.880828216687659
16.491403433717423
19.591003143518876
19.54499720968463
18.550035527167324
20.424094995396633
22.5608578853935
50.72728267865391
18.772320146880578
34.17518353572724
52.29490347921338
34.23669585041403
24.850103263261605
10.466232303603007
10.936341105749015
14.127040210264047
32.7673452624605
37.19212101529214
19.244522407533204
30.834636564080874
35.17993194577397
5.477643079002109
19.383482584402916
8.882744643798116
18.964304385716762
20.509256673717957
33.8298726539657
19.282948524691143
19.03540056774509
46.7526978838408
51.129610566023835
16.79528124622357
13.382888760487111
16.04131243866313
24.834554841213265
11.902494890958069
9.448507068696912
5.460927314524293
9.303345220482878
8.1575502223539
12.90676300824361
11.04777139529154
6.122667102049538
7.270677290388374
14.118794550825857
12.532588352605684
23.393772163046577
32.121772066519405
27.14854010013379
15.001341872297226
22.901454483445892
33.67123165928395
20.523746655545374
26.038212724629503
50.46847509028595
25.882268184076906
17.747532234493008
7.180785537901135
20.69551536195483
10.069812119422457
26.53808169223235
21.914200825041224
9.646459724390096
8.504681792384085
11.71186438614579
15.90652644640984
15.528902749376256
26.987745883457166
21.99312459858832
30.37136500534254
30.9900340381855
16.63783261930417
19.246471771062613
28.30075574737621
26.402486640110297
38.8332316505323
48.05219386111088
49.58379965699684
28.963368807061695
50.21264906698417
68.03512171208358
26.72729406241247
15.088755404221729
19.622811534108898
24.33182314707525
25.989050398670084
19.371982322529266
16.60818080857234
8.63522910398205
14.701572902209836
8.699409846708614
12.798208967263445
23.941911906922513
32.262604012523454
40.33666175316674
11.362222478407329
36.50925093774815
36.39458823606346
41.15538195747894
23.883113102137514
52.194410874265344
46.0685407657604
13.885602497406763
17.61315710272488
33.64394478396664
30.471762035945826
30.509209047139333
7.147891760417789
12.419410804628523
13.26732568259428
11.458306506211526
5.095729855223673
15.002465337019888
12.740933898262599
13.095657637882546
16.58280790408882
17.672913179724837
10.928297538353137
23.635705593559358
52.09231588553319
49.66013942242641
13.4815311555937
15.160999955714715
33.90827364356199
62.039246403516564
15.694902570457726
16.995853372005957
22.481486901859117
35.24628169274994
13.181568151077531
29.85329710591881
30.514713452624473
103.76796787085797
108.07457371678477
29.029158541453555
15.469424117533812
34.59796129395221
10.610153443135445
27.959480048522877
34.3282195492453
26.022423866488957
18.94698538232241
32.0969468304443
39.31669794416921
44.86518920961462
74.99469150244448
60.05951942361121
22.781107287570403
4.556842571263138
20.72727837764631
38.89875140006801
32.345843389800464
15.999590936347966
38.71744848366095
48.863398758954744
26.919361770603892
60.94240096741817
30.94859290250263
27.0655833581423
21.309233560684316
11.935548264539884
5.469030690098312
36.35556699236965
38.338737590034725
36.765385843576574
20.682893045044334
24.27261827518401
32.510887667802315
41.75108824995413
27.675586478181266
20.269164492669187
20.512273036690928
43.29559925678701
19.493457072615172
6.441540453928412
17.624466332435418
46.02763381058977
13.777567689141097
21.521744421811036
21.525329584246595
31.603392099616237
40.12893394557453
13.85226592664718
14.13381313389343
31.199662302152625
16.244761342594565
8.7770699489039
13.869190926754511
11.079109917604256
6.2608864082284965
31.273849813988317
22.728541853769897
42.80448515494025
42.26789050602139
20.182972059965877
36.19100968217969
50.02217693584511
35.37353576945232
38.793329496702626
69.92487459090422
82.38052149167655
27.876243844369775
25.315142453279325
49.387027706046446
35.39591014445452
13.010543269793533
11.27115267958127
29.158668503426895
14.339346624871267
11.85426948701536
6.649138139013163
5.975184177689036
14.9561984307678
20.569498881308455
33.9109568169855
37.27012591071918
33.69603132789876
50.692447580448274
26.02887497143551
25.088978970225252
44.45906904961344
48.56854609698436
124.65231618608865
102.74836513062847
47.00528934837444
52.62783256974469
24.1084358962467
20.863660482225445
18.313254653557497
25.242695630764196
8.088002057950993
19.287499181911087
31.822539014589267
15.738537644775647
18.495654625931007
9.051562483849041
5.658484041069414
13.1545622380916
27.641479399246162
34.338597644330555
41.33571715938484
27.727343751319324
50.81312017008184
26.42384416784936
43.47421602739473
100.01522106487498
65.1307502492502
79.94331037907732
37.46384326443891
25.03535158608448
29.075336895272596
29.17296112000534
40.35006374450424
25.18690618599087
12.33854810381163
7.769908836286994
5.835261378493326
7.308204894623657
16.433167653943638
9.901941990174539
11.278516923540241
11.179249650961793
7.647932189516894
18.254923044895495
20.348610297100915
24.066270561794152
