RMSE
35.562289486574024
19.52669544871343
10.505349009219332
17.101388063314197
24.503538638109262
50.551338782503365
36.15575342510619
22.221476420061997
15.827663965998607
13.419596822195611
20.748863153751586
14.143458167419832
31.94440496062022
32.50338983405733
15.939416532580118
20.940420307354117
17.789920406422137
29.124254284399278
29.56656661194165
29.573713530683797
43.32686520832077
9.606698880737971
22.493936506140464
27.013555464309515
45.36793485007544
87.75534356810512
46.22383823683357
10.858969089475705
42.28279872810901
38.981365132371764
19.07461815724396
13.181502864073614
30.13644306325074
27.470125084744144
19.942578565765302
25.98274973989546
18.809522253005028
33.01904047968587
61.587519629800475
97.64453842558449
79.25163602615471
25.04625382984927
21.498297194579646
30.8219988620333
8.880251577160761
6.279970017590879
25.542229925105126
37.19771501293691
20.56241138395019
25.287692490844673
19.296059427979408
21.93420386139114
9.632673651024765
29.248503326015626
25.4521068727752
13.368074301701787
27.753213547058554
60.19620556092809
41.47006338069302
92.21883663452942
47.93359211846774
62.28840537797312
105.77714972477912
71.12723241619095
32.15661365988244
21.819696915035003
13.762973326205918
24.64832543956929
8.971692856899502
23.26178030475535
18.467633019145357
12.457375173048156
17.331485197352887
12.726863158500263
10.75342596351094
23.624459399735958
16.835606477836595
36.37473664238511
19.55802811232201
14.78862705827235
20.331561653767697
10.275683734799244
9.85504373661298
10.818037114102587
21.243503834464654
8.353248931886096
20.9958674820304
27.885760713402114
42.876452063627134
7.533140810785046
16.39958294989934
34.016506675074886
39.15560526032911
23.56260562213874
19.09574728448148
18.13785850486202
13.681641602301418
12.10021655744218
6.361734048941168
27.95881956663392
57.415420762842295
49.63271585866517
18.650082172843728
15.736412556098973
18.415363309081922
29.83124033777294
43.017083682648014
9.323002475797562
19.006013185250453
59.21391525405018
21.275543727754922
3.900874936944877
26.398071141760006
39.040468429163695
44.735515061511315
32.24889153800465
28.09094158955142
23.46929214542744
11.292885595742009
24.22087793513228
16.30761255771363
26.77152459700262
7.646480706119938
37.07491919665225
21.82391392144323
5.028925374241975
31.992677838774192
14.664497091181918
25.69959503432743
20.987630565202117
25.7186559505877
8.462881457634275
24.611953924426246
37.58069010503239
12.625528969254319
6.660898057478569
19.126066258872914
23.64880022304411
22.400656095413336
14.474196737256628
28.81898494318164
19.01711003848121
40.49930256945692
38.89685322021621
29.967751815790706
26.714171036157044
28.593050612226065
67.94294806613672
66.15835576899443
71.08090296637558
70.17195093016139
46.248964008548306
23.053878596867573
12.535992041015506
28.158596271850456
7.688016106838276
17.62021908353111
14.310131582525269
7.2355908639057676
19.87317082152207
18.57395654717027
14.767485392346115
24.99594475396161
16.240697734345584
23.26382905016106
24.933314862630986
28.306331200075306
17.999954916367628
19.433652333639117
16.450115521678164
11.068341793626708
12.788188195832733
41.455441263864955
64.09710282268499
30.349973610173222
8.830665146413981
23.314290744247277
20.84518327886767
43.6279541978889
32.091936639143064
51.370760646779885
72.92395624088071
27.502676279211375
15.360413073732223
24.2293680417393
9.858603178722523
24.0227690188992
29.674604207714506
21.055156033725027
19.66963342034296
74.56247421582655
57.493317389742
15.3841381558642
25.972825807611446
16.37329041394471
19.946284581481265
43.50343737048467
60.49492145574099
32.89020533541094
55.20536380046996
34.371671380409474
17.620820944281043
10.03470383242336
18.925229575117122
41.40221453823665
37.50789381961193
12.62608059299743
8.30264361714422
7.632073428994425
12.350178023850004
15.800536797543902
27.06188379502604
27.462653392770164
14.012105485859987
6.919261079042548
10.366332241858846
25.15563362892064
17.385676656282588
19.038112805996303
18.090767220564793
32.27021237016492
15.669932551445829
18.44686422009199
30.048462713875992
41.56437025153118
32.128018670401175
14.748427643038044
18.370137308293145
17.448077817070168
25.83587079358281
22.435892547691832
13.767450117598838
5.239381784721891
7.088049650784844
11.047503053387263
10.12028257034261
11.877896784874011
40.62805807406004
46.38348978997058
20.62489654861044
9.770126828325116
16.54493804634342
15.990965950372921
8.733620063227724
12.38199792218721
17.617364057812495
19.678467831852057
20.479665530084713
24.496071188819588
49.8651866778726
13.260665883350182
35.7551600732334
53.48911226854174
34.99457429618743
29.3056699537801
8.59118873608517
6.2203068206285215
16.386420158062506
29.36834147166073
30.36082138314867
16.94419260983194
39.77911017327185
26.737859646970787
11.713744835587136
21.89850741201277
6.175538543311722
13.223791147183958
23.156218208167306
36.98954236838101
14.126934713681582
21.6728817473114
56.78811721834499
54.29341031785891
14.886362571922835
16.2160166895615
19.556757174681373
24.26406946631857
10.257993204533227
7.787347427804914
3.955908703280389
13.86203540498285
15.137014745706702
10.867435096294086
6.491541631316835
5.773729977201392
10.198882065293377
21.11456821081016
10.517517159392277
21.656914154128916
30.93455528992691
23.10858241534723
11.068146029169826
20.206166484166015
28.66579137386205
17.639103928342372
29.716477552312856
41.27580331177185
23.32457302135297
9.230250683189094
9.881280959907086
24.764176994862687
11.294131442403721
30.318102272283756
18.054457561649418
4.271545996902183
8.561809097665659
8.995911554192586
12.853073569081094
17.12253616369954
22.69477144935385
19.017928200209152
26.718322438066508
30.834833017456564
14.626728696625886
18.499276410916565
30.571482086834393
41.28265591191204
35.000062717905934
39.550782642007604
62.69977081429981
28.055772269798634
40.853270851856806
67.40543799390464
31.80975388203357
5.891144263266318
18.29675739712042
23.815760895347914
24.809998938243503
23.890978227587865
18.862823892832264
11.058433052496044
10.339840051885622
9.234727913430271
6.727886181942928
14.232519793169159
26.812989054220314
37.62643879652022
9.528197525368542
38.64052315227798
47.560599655950206
43.34097528040748
17.16309878711364
45.0067833906464
39.517223233150204
14.859101821761824
8.3834714507955
31.41775236292489
27.66677495508051
27.631256947261928
5.558625109950676
10.614214644894531
16.24086727389023
11.81199153843068
13.619959839288432
12.860459314166055
10.403676349625641
10.381761930702888
17.07218626959919
16.575094257000845
10.56443793021095
24.87507800633257
56.4399433686002
54.027976465579734
23.707426490021096
21.117849643215447
27.821971594054098
49.76186794068757
10.548802193360126
10.647958251923901
19.327695646443917
35.96520338903825
11.410504336321065
21.055612778764985
27.04274550458998
90.63048117413867
96.72753874125283
23.867103193412984
18.034342780883716
28.432135128169243
7.167378739066847
26.562759475996288
31.022576522785503
26.011022119020605
20.755409447475735
33.30134297679126
47.94607015171276
45.44221509155836
64.88220184268256
35.51723360790408
34.076303649067675
7.002306198049833
29.41016358465749
37.28937849100406
36.09004652069249
22.417544114664235
36.6911648065897
48.65601721659273
24.803495865014877
59.6035417222398
30.82216157522413
22.777361778101305
26.65898700025091
8.970120451750711
8.271069900914153
36.53119018720315
37.31513367380374
33.84502550353737
25.72094698510541
13.405489698887669
32.76997259006499
36.61774149165525
19.178400416008394
19.546364405040244
15.089964503561326
36.87464998251896
15.706242948296403
8.502463468871165
19.646421484627897
42.14418798426991
13.197623701985071
22.555831306803533
19.12829036460997
23.23069999125473
41.261235249770905
8.102016196984804
10.948317176893394
21.01564845651136
16.650542036941783
6.290413745992387
17.366772831238755
9.939617807637003
5.116399006383916
27.330722442048884
18.48513510344751
41.54005856075594
44.379467998243165
12.334299493110645
28.766719843369348
31.471484100890034
43.3093502055022
57.378173686153
76.5370671396764
56.43475961452323
32.68531099997895
20.33933639451363
42.37003878017491
20.135918743956754
10.691114726821954
9.590550017762979
32.062245647534446
16.988110726606248
14.190559097685213
8.368505697643963
8.866842279932323
12.655465785297928
19.509254995531517
23.299480568276238
38.45449795959789
33.871893066317824
63.06651252599696
19.077864447833928
35.88704571071429
60.78324869614134
47.72344967361511
112.66725748157182
87.17973195300615
55.13193778254228
58.489738829301686
39.722273378762075
24.594861489786783
14.265189962553377
27.45310656020109
12.269899699242504
12.76291788966748
31.01727608655975
10.841314468873664
14.588284490874381
9.81808810758686
5.63434254877193
13.481632850820107
28.57362619796228
28.05841726156267
31.459809461260267
22.078445271226276
56.159203668716714
18.406324643664707
50.60887230229791
80.97978643569894
58.56742248509435
84.02449334719415
36.90231536928053
26.174665410480305
18.54645498296618
40.03484648711739
47.31003808346762
37.92562799438658
14.418537259149259
9.531996019862499
23.440411436204535
18.381402677091945
17.196803169857
10.279506760659922
9.446893981379352
11.549132335178136
7.498948421697811
26.85849725316559
28.29754087310071
24.590191777433944
9.044142203388212
13.241662053732213
30.803390531133168
29.755256178242025
20.860605132037534
59.59950052733329
81.93642574544283
95.19103893595847
31.965052838475494
45.05142691627281
47.66618340612679
35.79000186399011
21.728189590578147
19.333672441012844
25.54928709171813
24.426309301638096
10.448517489271667
8.437705140942574
8.643204264592402
15.379617173861309
41.91454453787317
39.305890866529225
31.467234518830374
49.292942450286546
95.02427457692717
87.12924178625823
17.286291504589748
46.14730830956639
72.82619623962104
17.4283183331962
10.280993753240844
50.69032844718679
29.07744555600716
31.376789247809835
39.464771937337524
52.93284581533249
8.217382987456578
14.778974977833869
39.22459746111539
32.48491057716755
8.550648475480578
17.03983795064048
21.936516279195416
17.852967892321146
14.56859223193228
42.97813475613051
45.68117303981245
54.36086486640188
51.166960648085215
52.59104117133924
38.99244503301944
8.391528751018775
24.893402696507927
78.18722781545738
25.239781841461692
34.071214661613375
28.459061134880315
48.3447093356241
47.77241910603578
36.98944910907706
57.25217705614418
51.49438772692109
14.858005232629614
17.36017484370313
31.36315305004653
15.071963071058283
10.53862850400333
13.356019206605735
28.41729109284316
79.38985732173006
130.5983220401817
42.93647863717639
85.94023490806082
47.22152666441039
30.79532049597697
83.91764667730806
79.31209560811985
38.75111842683989
40.0894122857187
60.58413029552076
52.02602818435562
35.91673169143985
21.25605861685313
50.85531939973673
34.14888075106672
14.676331941559933
23.414421568410415
25.58729677672321
8.109457252809445
12.223888497077983
8.001905409041308
15.055465386085043
17.601868348982592
16.47371677924189
38.79957661702858
42.851646285415846
19.44026661572039
15.655560048086793
85.34856316592924
35.787618101605545
39.05681842288286
19.69557869348917
11.516795421684142
23.722538912383804
43.570796837889205
31.636167085213398
9.321572720127687
11.957799547267161
9.460901572506888
15.95171765472627
11.957769471922823
8.940704124642966
5.192626898531314
9.366286036180359
52.78226623486586
29.446627799805682
39.362330395514284
38.32644047215589
29.481917085631196
36.39716364356384
64.66596269863958
18.556589242248325
16.272818741796
35.45326745790051
27.767270355513382
25.793183767264374
114.57089324932292
84.28329439557317
13.982301865895224
8.86500174236895
15.738785637919477
5.598381348588174
8.60940987027382
14.022293682194107
17.948869526805357
7.242198697931138
5.369671664224502
13.639903619201647
48.317123373786586
34.22587223497447
53.65606169347121
60.346874622562915
60.94471391568232
126.10156777348732
172.75581446290397
120.08561623043161
88.4003884406078
78.41534338806514
37.96247528538858
61.340128693311954
72.16670492866524
49.879477215971264
13.4668721643203
18.34580212045799
10.981745886655554
11.887426865541878
5.544495285862393
17.710705100606003
30.73197298736394
18.877095383855078
8.474789370106745
16.06250350190473
45.067484541763946
59.82198916828401
110.46798325268298
28.447019451404387
76.11163749038235
81.72386112427235
33.44464684540597
33.94003230020619
44.864459357177935
56.47947294112557
64.85763490127849
74.9041016385757
73.08918694494646
28.15786037716794
85.82281551929015
76.55086242135663
39.28555418909835
17.059637390140754
7.988020420132689
15.370404850730035
8.23803228608677
12.786747206660111
4.093299195480978
28.950742017224787
34.86542158155949
52.467995193170125
51.08135293335695
48.637465601002226
59.99561333439114
98.15947178748765
72.6269256221102
28.421960586288787
25.78803406540852
67.53237814812505
22.223835908895985
32.1118995564542
28.223307889619047
34.93224537545077
29.060134319745135
46.33674552587817
30.598488003834806
16.519842923523143
32.2896932246175
19.208195882056785
8.570819273286832
5.564356930446051
20.93679798481631
32.0807005393308
20.292032856177823
41.778246565972914
26.62013535390622
57.979265947762585
38.08064031942808
27.702975952331293
50.32403129389911
45.646695658806806
57.22589626539346
31.403719378616344
15.377438804397588
30.411439722250595
46.47972913165962
7.959249110674835
35.969748588026384
47.186343265025634
31.66175704951273
5.541165866768945
4.601438876724347
17.874209475558523
12.752343870066793
4.452132608042513
10.11916648971314
26.109893966830032
8.644149682675407
34.32215403338576
21.05001640590637
16.225206534721945
50.68799568239004
65.62473001488038
22.272926263180622
30.728879427690202
49.378601854509455
42.00175802623817
24.749638865178998
12.290340486213687
19.10643149647585
25.608525948807618
21.851777461472135
9.706898761362321
8.335232169960795
10.814433941780061
8.265546332909688
16.231940451125396
12.361207363819194
5.9590457599557425
4.96480000056219
17.08051971077632
42.402072241119136
72.3231415325523
27.85891982579146
49.681962624966765
35.64648909633462
26.09784089039451
44.112597937493135
49.73733024464259
18.32780457579962
25.550782516728717
10.243308146400732
40.159929831076106
38.19811063106841
34.55590202510392
13.371088019442935
10.585733041572931
14.990447763429605
12.612042201854747
8.21319483692885
12.315047821216819
13.040639262604659
4.990491951599382
10.25608975928713
25.67860212700892
52.22038960072399
44.812984549190325
67.98497442481776
48.43289608720733
59.41373762506075
31.419645429935745
25.408703632413285
76.5483820362211
25.95454540674845
31.75782246721206
19.554818299117535
39.77688040138205
19.119921429298934
48.865188753103254
13.327023935384164
18.552456357435926
17.71996685379139
19.901377889656285
12.223228113405943
5.260185071913725
4.978314578764246
7.586323148945532
18.552095055843125
9.608884098097947
46.04921471703212
35.151115708742445
36.15936842397115
34.55109722210686
52.42242182217058
27.743438221251157
21.141984562107258
68.0560839980869
19.433417261940118
42.745500649377895
29.415929548156072
22.274261814825067
35.91161921477652
13.278940590175914
12.415250459719502
9.710275898639889
13.223337771721797
4.815830220218999
5.699746035621127
4.575243752323547
2.3865621536952
1.4030866322760709
4.738388204245478
29.539776984317584
50.16867911699768
25.751909989611487
23.425413885180546
45.844068750622775
32.99879238170344
35.30372640371969
20.46151622843544
44.41141380912665
37.7581616136286
30.61145268318686
61.82508726072143
23.615666011479266
31.379623185176353
50.03939358844473
16.160707196643695
43.6602795302592
21.266724499277963
15.474655465224401
21.878148673794993
25.976935647044783
11.636920636787593
2.84567661263821
6.153192191828893
16.528987203166924
61.338110169282686
118.8875541373608
61.92107662122243
71.61980487072616
53.50643653100152
7.946038872587519
24.18834438232204
48.51029727579859
61.76463874611663
25.830684307041803
26.61181712685265
19.032849920789687
53.705216897352315
32.31188857704085
20.743355055335446
14.066461722164759
12.198731102436302
20.77986340214224
12.520907077768067
18.25732729022368
27.49785228473587
36.56663037199445
21.1326853212658
8.881556122114633
18.796624003421698
39.77389825739342
57.754669519519624
58.64146104525446
61.83040843393434
66.48081090261002
19.65984669732266
28.9028917595007
55.42552161111805
17.179485469499593
21.68517534564757
32.516597909666885
25.609748574989492
37.13644710186787
30.082071031057133
26.9424735308342
60.884045566304046
17.072101698889597
5.584242472684852
34.86049587486394
21.314855909638666
16.00997027873049
8.491210109424973
11.482015643580928
63.639394182924505
36.03258488678668
47.356379464862
27.360474609623655
11.720744881022378
9.282815555443426
11.575152568711227
31.220427038519283
13.561884953417946
26.9827956366585
28.107545223370497
16.43883477158599
10.953471513916908
19.21971392349223
20.33322728385365
14.241832796114215
5.476966394260152
3.1417291508257907
17.05336472579456
10.045911640394543
7.717703062057736
10.178936183428936
10.517914972344458
7.304149172991916
19.94622021715786
25.112709448775906
9.884263768451557
22.897903492513233
41.873855957368185
30.916060940501243
24.25948345215455
58.81750406881178
20.64064587189582
12.293405109238908
9.844536480685736
22.61094913749839
21.321731011984845
10.777998011888501
5.133972778905693
5.975866031835457
13.097183961463308
14.830335836061549
6.27642946487179
5.219338928117505
14.070087735441318
9.000324658549491
25.026784320801468
16.744318736798437
14.634470637413655
23.982109692614067
25.561231034134533
36.14870854816871
18.65309720928219
36.592567190016574
27.606610232766993
9.059952771007255
20.0278329996514
39.12041091609797
20.927518674799785
72.59667524210352
79.66670076417607
40.27271118376798
27.428375775963197
16.450646488742734
43.42194251838765
45.302929909659234
22.030108572052765
10.24220501199214
27.838583297596067
6.331905608992913
29.850200596316938
39.527273466158526
20.114554161468785
30.85808913200394
19.17542782385297
33.981046762628424
9.440439019900362
12.913053208199468
25.22144986186029
12.436246139366041
12.616977327296821
13.870060539066564
17.95895582743165
30.136936369334325
19.04251873570154
6.8508715973627
16.219442152651165
12.329256990274137
9.300908375503381
14.282461125959614
31.84379561096238
29.261017825807357
10.228733248843074
28.992753071958848
96.35642868087017
108.35856145476015
31.955224815911283
77.48738057898397
25.078980772472754
35.41935250527019
25.712651021059948
15.323319806422429
7.586291345156562
7.064229510123878
40.28852633036387
28.982377199755376
19.14744326935044
30.568567195244697
50.355060297988715
34.94052930361698
31.833237024012046
11.819640166099948
6.428716894980616
3.3779047774489426
6.142320031862194
5.510693136352158
12.337809844637096
28.274091580039688
15.230093014334972
11.365713698448316
7.353850477190133
22.63805854591654
45.07455955199061
38.5200774007599
19.930760350191235
10.7831647262983
14.831982661316339
7.9865600002865715
11.42494991908747
31.593021151983493
27.686810811803884
11.810423570151785
7.916592128764924
13.73347294260607
18.879270058489553
13.869577769729473
23.80105190917006
28.52372035106532
11.00581496861782
8.532072979562232
7.8973163419229735
14.982822682954584
28.71989453129526
12.6736660357257
15.775762251345071
14.077254696326248
26.91612688362143
23.872597165282073
9.270503860281067
43.72667573503838
24.24007257109913
29.833973385989417
22.899341587671582
