RMSE
26.622060760845745
20.350192398180095
17.41526399315482
25.90829113868692
20.93421617695991
36.484004323341004
52.669495991511134
83.72781359076936
31.892641451034763
121.1118047372809
103.35852625864707
26.497064875639676
49.96565996276259
46.51717476604363
21.568379275625
14.798644703137215
7.2721877020446435
68.61705878031283
151.2801431720131
65.6146026906811
45.60316921516242
20.641010516673195
47.57675431277948
13.412178062023278
16.569114928893004
11.590258598396183
10.185391512602626
21.663329185721242
16.259106732731976
51.48725456644993
51.07876876386838
101.47404180947585
120.53584638293421
93.61641389427187
81.36074580377166
33.853250499401426
27.749364458526262
17.464304771518584
27.596340107656047
35.4780092433983
33.75544629791794
34.19916466093742
67.16439469342231
136.95281446971768
84.45982637382221
19.7205703071407
31.63348577185818
34.2611336819613
34.474991163959466
18.836980040369372
13.650044748485218
24.641044308103922
13.980824298216085
29.610423569289413
65.13344058322464
61.6535977728009
113.77503968176266
22.56506130499296
39.00245440444369
58.861919315911564
40.670084201786956
22.635263756965074
48.42014094069874
11.69194125116149
13.71632009072065
59.57947263343888
53.01852947506914
33.81961880660222
17.504483449255925
22.403920103938773
23.946980579033113
90.48464620026249
58.778617205186
46.46740466951599
142.47838816059613
63.91771565318796
81.2132798945486
25.367389818543742
36.77429492482983
24.489236721001156
59.045326545528084
34.12714407993707
42.84398645162079
51.16660677522626
85.51018130431794
77.18941883081573
183.0030144682883
89.77063613004769
44.773484815357115
77.15363575944201
17.37256887998173
30.716771729767192
22.94641448666702
6.50467053323385
44.02399760720593
98.40310073694228
99.5635230333676
143.73060716582728
47.03620525693925
66.42336074286453
56.82084435727487
56.150606730300765
53.652908971136
78.23431232999317
214.64854981508662
235.17783762199127
155.23663779651423
51.19654745620816
94.34630780234929
23.885596960600125
24.810773739626566
51.82567700042784
94.97137735973983
107.9928767169095
93.0170453723375
30.177110607432226
14.284687007413423
20.502000558807467
7.357929779441568
12.330023070301948
24.963844221733062
19.531564495372393
10.389337830328031
39.873040834926144
85.9249575164768
32.220555083875006
58.59816590945557
18.85936041843153
33.52897143873995
40.22612623400202
24.820015564854856
39.1511438925697
31.895083637129737
31.816772312219697
32.17578648007628
52.317504126709196
72.80191709423495
76.94538535072536
22.835039793873563
85.36295364499098
65.34258770900887
72.96909397133396
48.60193187759002
34.35256878406136
32.776045358045415
11.778550553910913
18.15878552704238
18.768581761707164
15.516419604230832
9.580875301261855
47.21834674350614
36.6801772512335
32.99788994247093
14.293304554613451
29.677752584901764
17.035442567740994
18.488899871368417
25.299074682576713
32.6142591561123
64.93607206266543
38.52826267559714
35.945102581220475
44.22490358399084
31.507757672330605
34.701883406199364
23.810051397704463
18.30420086030196
13.364740582084316
22.601934008995432
23.067410745408488
5.905944603428223
36.10462097828022
26.192272946891762
10.437182555926217
22.21076597820386
10.195955291687723
10.837088277306911
15.774458147255674
19.054567329831713
29.07237895083233
49.05936611472649
48.43379166436814
25.813915008436005
25.929291363881095
98.71775882168951
29.79634253303424
14.512513408547077
47.66264133112687
39.49258922694596
17.299318388149477
25.11046605398075
19.301566648362346
55.94420280776281
33.114818969110544
25.05800697736739
32.9208220753645
14.335764311379965
4.6469100658611255
40.20632383534657
45.258697148325865
76.01657236623242
46.17557925437336
59.70729867550832
23.373432927103376
26.965260486173676
13.542069110612692
41.51265513662127
13.587109014524026
22.942190939136736
17.99561080043446
63.629807449966634
95.06658197973263
57.07953161259506
82.77993167042573
94.94254221657455
85.35148812351534
57.55665758217614
39.05271573516776
32.09021026004686
35.84687371292067
67.93900500780208
68.02500603426152
63.56046898740293
65.29647130324135
47.755973786743354
13.352351931026845
34.91878921075349
40.51368568025567
31.370093854977345
73.15758383476133
22.220901955871273
26.602600012959446
88.18851048605265
80.8513298734237
54.36900570764667
66.59414757852826
65.06084216805895
68.8954190810901
34.84336597991705
35.01208897525105
21.19385656650608
4.433460438225189
24.132256441793054
41.55051054674426
42.806639288259056
