RMSE
25.08934594498012
20.87299935502229
10.673843202344584
11.736767037670502
17.516841505461766
52.70229225685637
42.5350746427074
15.008571063481845
6.496691307460148
40.10414014377926
39.768987755493356
24.251663696455612
45.36624711091534
35.83450882961809
21.586196772052325
11.361497745346787
13.265349158205565
6.450864367249385
11.929686137187746
20.979178384569053
19.68982926485401
8.38046329643709
18.696641724454235
33.89672879283855
49.69404734943335
78.19184708869678
52.878901457085014
12.345132227055473
53.841573311100674
45.070045565161344
11.82390988351715
6.279783092066848
25.210129771698575
46.866012463743445
30.474220520381518
30.863723420377625
20.031983080056225
21.184819955508015
50.20346458616083
82.76757670063456
93.55461600603593
19.432693299279283
22.885651938204383
32.71485497425336
10.316093495830414
11.084666922913456
13.13351785263982
23.158172076085048
27.176308185186517
26.09702831442322
21.129780407926894
21.463495939546455
12.322933858543491
31.797332353057396
27.849558241857324
16.567321985150965
34.10197856872104
68.89503057899304
39.6952253378856
67.91155001593653
45.381291017695744
53.20072123601764
90.71113524135082
57.01335270126246
30.413307063204492
17.07519947595578
24.05835918511318
36.71139014100441
16.164427481891426
19.665812412776425
19.6880896056102
2.579470817198185
8.78965470210658
4.436213113026615
10.261433446520241
11.648755661003166
15.396196184196732
27.805584066284037
21.939410067545804
14.75316790150365
20.249746804310053
9.025297315133049
9.762855563561539
13.713597240367804
10.002028652890338
24.613023220734533
18.25466465055943
36.032243716158355
45.9943562172778
11.851687447673758
16.767148608803407
39.41954796987688
46.00079168703789
20.499349694012178
43.815790154098124
28.29279159805773
15.983591875782748
11.86932783936827
8.387829723688842
33.54667084559706
51.16638326339959
46.71179412747054
23.410424033652095
20.697745547291905
16.52362282949565
19.273148948631604
19.612373128767363
19.103719971936503
34.24876831894524
60.93821596256964
26.21435058046359
17.43973396721237
18.74925160835036
34.6929783954614
40.58785697799122
44.67752401149911
38.69626313794854
31.418076239395834
2.9667547214232988
27.390175124887456
16.277113336850945
39.99102418730036
21.212144603934412
41.098047921586485
27.008178236355057
10.910094114924238
42.64884443381267
13.249684627589732
21.737815697907262
33.89983524038807
23.910116916036515
16.434737571253034
21.513630767695958
35.057883054044574
17.096615278494124
5.404488328285246
16.82361315381527
35.67455577125121
24.716107658246038
13.636473755051234
30.037489092942092
22.558990193801893
39.432011440505505
41.899673355170876
20.91236896340735
19.242308213176834
44.20004777705449
64.93969208769668
108.16621194700788
104.99320400557947
67.13022311315254
35.56985003176991
17.972646790367307
28.724762051979415
33.275787115575326
10.851236108141881
9.29932665877266
22.64821863976015
10.340462107388351
28.938175518298035
47.83985198826234
18.891601955897166
24.400093735884
15.382700566721157
32.90429528812518
36.0000074052272
34.472398945269845
26.62676097671838
25.563629691089098
14.931355574667748
13.897306048572757
10.863097847677622
18.459956350705546
39.71706536240477
18.052654695860518
6.044413417491688
17.384090941605127
15.867972881367423
42.543144668281855
28.410912251880497
40.0321854335026
72.53135101094587
38.9188210814705
20.34579739861703
33.64870476296593
14.270712862165677
20.063389968153302
23.67063305704565
16.038396175610504
23.05827915609927
63.32356902845551
54.075035900871995
29.468638246338152
16.787239140301267
17.199014776304278
18.475360775643484
47.14575094404589
75.25198875430847
33.74389600810346
58.3074531788519
52.3641717885791
26.319448429072416
7.572192428303913
10.689179104593522
38.697633887958176
50.62120308473354
18.12805650561247
4.327981045638141
8.858313505413571
11.582427096665802
25.511656472682787
28.30631260263848
25.0047692426618
14.729934818461048
13.004615755016765
10.335210410788012
21.154688268167913
10.24498746133348
25.15741281203744
16.29898955939716
23.40843245215469
13.933948234807865
25.816707707911647
23.212263403704604
36.78938480487437
41.10361259468095
15.802869264055994
16.6102752031099
16.39482490390015
20.788082656148255
22.239711913368957
7.17005233020121
7.325177307554133
8.866796262451095
10.23386824791776
16.153881662088633
13.331395370352597
33.2500147224871
43.02350092505271
25.87829084697486
21.171125030431966
8.143314159675946
14.96124041887184
28.82156358307598
18.518332075091656
33.67953049903674
36.94500413726223
38.482728114562555
16.064598150970305
39.5980414981957
16.216645475657387
31.489901294286334
55.92656207866694
38.92440229403964
22.9930051431953
15.094370363581477
10.788611769220262
16.430151081052117
31.431525487140778
36.82245726020976
17.133579019156564
41.62159448478215
32.9548654699049
17.80123665266523
28.564843942705696
10.348059928653749
10.041659609005945
31.534565039767166
32.414975960413
16.81452737314711
10.074166878854545
37.92009452890058
37.81766168362957
20.37943341522091
9.340490002713551
14.391103623031414
28.327348876682716
18.936788636155832
16.431708279151877
12.25817594434676
32.152721269874405
23.149758913419365
19.206395112813475
17.57672227434359
7.068844180055687
13.117452387497659
22.9856169026857
13.599047726068964
20.569527985494553
38.422399467485874
28.18244978564572
8.671082567973771
32.98493259658522
23.814232434075905
25.982662137458483
16.57002192754186
